edge_number,actual_edge_time_s,ideal_edge_time_s,tie_s,tie_ps
5623,0.00014205409281925198,0.00014205407970111584,1.3118136128178304e-11,13.118136128178303
5624,0.00014205801407650193,0.00014205800119916257,1.2877339352213344e-11,12.877339352213344
5625,0.0001420619353338475,0.00014206192269720927,1.263663822998505e-11,12.636638229985051
5626,0.0001420658565893271,0.00014206584419525597,1.2394071114502747e-11,12.394071114502747
5627,0.00014206977784881434,0.0001420697656933027,1.215551164393082e-11,12.155511643930819
5628,0.00014207369908975423,0.0001420736871913494,1.18984048352144e-11,11.8984048352144
5629,0.0001420776203611153,0.00014207760868939612,1.1671719167364772e-11,11.671719167364772
5630,0.00014208154167670155,0.00014208153018744281,1.1489258729547078e-11,11.489258729547078
5631,0.0001420854629718576,0.0001420854516854895,1.1286368073882045e-11,11.286368073882045
5632,0.0001420893842621519,0.00014208937318353624,1.1078615665940206e-11,11.078615665940205
5633,0.00014209330555985317,0.00014209329468158294,1.0878270229085191e-11,10.87827022908519
5634,0.0001420972268466653,0.00014209721617962966,1.0667035634815872e-11,10.667035634815871
5635,0.00014210114812823003,0.00014210113767767636,1.045055366466205e-11,10.45055366466205
5636,0.00014210506942179233,0.00014210505917572306,1.0246069258908516e-11,10.246069258908516
5637,0.0001421089907365585,0.00014210898067376979,1.00627887034625e-11,10.0627887034625
5638,0.00014211291208272614,0.00014211290217181648,9.910909651592692e-12,9.910909651592693
5639,0.0001421168333892457,0.00014211682366986318,9.71938251889748e-12,9.71938251889748
5640,0.00014212075470342823,0.0001421207451679099,9.53551831031696e-12,9.53551831031696
5641,0.0001421246760279795,0.0001421246666659566,9.36202289631806e-12,9.36202289631806
5642,0.00014212859734092677,0.0001421285881640033,9.176923456202427e-12,9.176923456202427
5643,0.00014213251865155755,0.00014213250966205003,8.989507509725062e-12,8.989507509725062
5644,0.00014213643994833255,0.00014213643116009673,8.788235811849038e-12,8.788235811849038
5645,0.00014214036132148474,0.00014214035265814346,8.663341278114842e-12,8.663341278114842
5646,0.000142144282664456,0.00014214427415619015,8.508265835610221e-12,8.50826583561022
5647,0.00014214820401571232,0.00014214819565423685,8.36147545953192e-12,8.36147545953192
5648,0.00014215212535454802,0.00014215211715228358,8.20226443626057e-12,8.20226443626057
5649,0.00014215604668316466,0.00014215603865033028,8.032834373832676e-12,8.032834373832676
5650,0.0001421599680229938,0.000142159960148377,7.87461677790692e-12,7.874616777906921
5651,0.00014216388935320816,0.0001421638816464237,7.70678445001051e-12,7.70678445001051
5652,0.00014216781071124747,0.0001421678031444704,7.566777059563712e-12,7.566777059563712
5653,0.00014217173209099456,0.00014217172464251713,7.448477429489148e-12,7.448477429489148
5654,0.000142175653458807,0.00014217564614056382,7.318243172950406e-12,7.318243172950407
5655,0.00014217957482081997,0.00014217956763861055,7.1822094105708226e-12,7.182209410570823
5656,0.00014218349619012126,0.00014218348913665725,7.0534640075603924e-12,7.053464007560392
5657,0.00014218741754226446,0.00014218741063470395,6.907560508859184e-12,6.907560508859184
5658,0.00014219133888819245,0.00014219133213275067,6.7554417669940944e-12,6.755441766994094
5659,0.0001421952602308728,0.00014219525363079737,6.600075433046596e-12,6.600075433046595
5660,0.0001421991816351148,0.00014219917512884407,6.506270721869073e-12,6.506270721869074
5661,0.0001422031030222497,0.0001422030966268908,6.395358899607934e-12,6.395358899607934
5662,0.0001422070244146806,0.0001422070181249375,6.289743106803789e-12,6.289743106803789
5663,0.00014221094579544986,0.00014221093962298422,6.1724656354323895e-12,6.172465635432389
5664,0.00014221486717311242,0.00014221486112103092,6.05208149115595e-12,6.05208149115595
5665,0.0001422187885331912,0.00014221878261907762,5.914113566310761e-12,5.914113566310761
5666,0.00014222270989237625,0.00014222270411712434,5.775251906509738e-12,5.775251906509737
5667,0.00014222663129713795,0.00014222662561517104,5.681966907643596e-12,5.681966907643596
5668,0.0001422305527151825,0.00014223054711321774,5.601964767748172e-12,5.601964767748171
5669,0.00014223447411199194,0.00014223446861126446,5.500727471207501e-12,5.500727471207501
5670,0.00014223839550687203,0.00014223839010931116,5.397560864005946e-12,5.397560864005946
5671,0.00014224231690797734,0.0001422423116073579,5.300619447523206e-12,5.300619447523205
5672,0.00014224623827054813,0.0001422462331054046,5.16514353426642e-12,5.16514353426642
5673,0.0001422501596434981,0.00014225015460345129,5.0400467968270554e-12,5.040046796827055
5674,0.00014225408104835062,0.000142254076101498,4.9468525998928595e-12,4.94685259989286
5675,0.00014225800248528404,0.0001422579975995447,4.8857393218262604e-12,4.885739321826261
5676,0.00014226192390019973,0.00014226191909759144,4.80260828288126e-12,4.80260828288126
5677,0.00014226584530851655,0.00014226584059563813,4.712878410043753e-12,4.712878410043753
5678,0.00014226976671419112,0.00014226976209368483,4.62050628230179e-12,4.62050628230179
5679,0.00014227368811203488,0.00014227368359173156,4.52030331463367e-12,4.5203033146336695
5680,0.00014227760950077462,0.00014227760508977826,4.410996355533298e-12,4.410996355533298
5681,0.0001422815309123983,0.00014228152658782498,4.324573299321871e-12,4.324573299321871
5682,0.00014228545236431435,0.00014228544808587168,4.278442665286958e-12,4.278442665286958
5683,0.00014228937379478455,0.00014228936958391838,4.2108661599145755e-12,4.210866159914575
5684,0.00014229329521634626,0.0001422932910819651,4.13438114476164e-12,4.13438114476164
5685,0.00014229721663603666,0.0001422972125800118,4.056024850869103e-12,4.056024850869103
5686,0.0001423011380472656,0.0001423011340780585,3.969207090856783e-12,3.969207090856783
5687,0.00014230505944973825,0.00014230505557610523,3.873633015943873e-12,3.8736330159438728
5688,0.00014230898087276198,0.00014230897707415193,3.798610047420534e-12,3.7986100474205338
5689,0.0001423129023375888,0.00014231289857219865,3.765390147065687e-12,3.7653901470656868
5690,0.0001423168237813453,0.00014231682007024535,3.711099943005919e-12,3.711099943005919
5691,0.00014232074521859238,0.00014232074156829205,3.65030032462782e-12,3.6503003246278203
5692,0.00014232466665073992,0.00014232466306633878,3.5844011342263812e-12,3.5844011342263813
5693,0.00014232858807437421,0.00014232858456438547,3.5099887341564775e-12,3.5099887341564777
5694,0.00014233250948868657,0.00014233250606243217,3.426254390912598e-12,3.426254390912598
5695,0.00014233643092553905,0.0001423364275604789,3.3650601500487684e-12,3.3650601500487682
5696,0.00014234035240323774,0.0001423403490585256,3.344712141831158e-12,3.344712141831158
5697,0.00014234427385808668,0.00014234427055657232,3.301514355987981e-12,3.301514355987981
5698,0.00014234819530471352,0.00014234819205461902,3.2500944958647057e-12,3.2500944958647056
5699,0.00014235211674821276,0.00014235211355266572,3.1955470377344616e-12,3.1955470377344617
5700,0.00014235603818390152,0.00014235603505071244,3.133189068468795e-12,3.133189068468795
5701,0.00014235995960744147,0.00014235995654875914,3.0586823157048307e-12,3.058682315704831
5702,0.00014236388106283907,0.00014236387804680587,3.01603319037104e-12,3.01603319037104
5703,0.0001423678025508193,0.00014236779954485257,3.005966725565218e-12,3.005966725565218
5704,0.00014237172401477527,0.00014237172104289927,2.9718759940254305e-12,2.9718759940254307
5705,0.000142375645473446,0.000142375642540946,2.9324999937352106e-12,2.9324999937352105
5706,0.0001423795669270103,0.0001423795640389927,2.888017590947964e-12,2.888017590947964
5707,0.0001423834883725035,0.00014238348553703942,2.835464089033138e-12,2.835464089033138
5708,0.00014238740980507074,0.00014238740703508611,2.7699846203977227e-12,2.7699846203977225
5709,0.00014239133128372404,0.0001423913285331328,2.7505912250879314e-12,2.7505912250879314
5710,0.000142395252779257,0.00014239525003117954,2.748077448140915e-12,2.748077448140915
5711,0.00014239917425041027,0.00014239917152922624,2.7211840300928466e-12,2.7211840300928465
5712,0.00014240309572113806,0.00014240309302727294,2.6938651169021863e-12,2.6938651169021863
5713,0.00014240701718364691,0.00014240701452531966,2.6583272465126737e-12,2.6583272465126737
5714,0.0001424109386383889,0.00014241093602336636,2.6150225312302353e-12,2.615022531230235
5715,0.00014241486008114142,0.00014241485752141306,2.559728355958746e-12,2.5597283559587463
5716,0.00014241878158328798,0.00014241877901945978,2.563828185158837e-12,2.563828185158837
5717,0.00014242270308445392,0.00014242270051750648,2.566947434809078e-12,2.566947434809078
5718,0.00014242662456304014,0.0001424266220155532,2.5474869273848097e-12,2.5474869273848095
5719,0.00014243054604395403,0.0001424305435135999,2.530354120709705e-12,2.530354120709705
5720,0.00014243446751430742,0.0001424344650116466,2.502660805403831e-12,2.502660805403831
5721,0.00014243838897686834,0.00014243838650969333,2.467175003823652e-12,2.467175003823652
5722,0.0001424423104405473,0.00014244230800774003,2.4328072586287944e-12,2.4328072586287943
5723,0.0001424462319572907,0.00014244622950578676,2.4515039456225465e-12,2.4515039456225467
5724,0.00014245015346223304,0.00014245015100383345,2.4583995798597716e-12,2.4583995798597718
5725,0.00014245407495049224,0.00014245407250188015,2.4486120802729303e-12,2.4486120802729303
5726,0.0001424579964396174,0.00014245799399992688,2.4396905058561988e-12,2.439690505856199
5727,0.00014246191789153045,0.00014246191549797358,2.393556863160257e-12,2.393556863160257
5728,0.00014246583935907014,0.0001424658369960203,2.3630498263763486e-12,2.3630498263763484
5729,0.00014246976084494374,0.000142469758494067,2.350876729644333e-12,2.350876729644333
5730,0.000142473682375381,0.0001424736799921137,2.383267296652392e-12,2.383267296652392
5731,0.00014247760388279242,0.00014247760149016042,2.392631984497018e-12,2.3926319844970183
5732,0.000142481525381374,0.00014248152298820712,2.393166875638814e-12,2.393166875638814
5733,0.00014248544687545095,0.00014248544448625385,2.3891970964893125e-12,2.3891970964893123
5734,0.00014248936836050357,0.00014248936598430055,2.3762030147672367e-12,2.3762030147672366
5735,0.00014249328983170168,0.00014249328748234725,2.3493544284790005e-12,2.3493544284790007
5736,0.00014249721135241495,0.00014249720898039397,2.372020975937417e-12,2.372020975937417
5737,0.00014250113290100084,0.00014250113047844067,2.4225601657410364e-12,2.4225601657410363
5738,0.00014250505439607122,0.00014250505197648737,2.4195838410421835e-12,2.4195838410421837
5739,0.0001425089758484608,0.0001425089734745341,2.373926705201049e-12,2.373926705201049
5740,0.0001425128973476528,0.0001425128949725808,2.375072002165954e-12,2.375072002165954
5741,0.00014251681884518204,0.0001425168164706275,2.374554539574081e-12,2.3745545395740812
5742,0.00014252074033313888,0.00014252073796867422,2.3644646560013335e-12,2.3644646560013336
5743,0.00014252466187678135,0.00014252465946672092,2.4100604259995054e-12,2.4100604259995055
5744,0.0001425285834104967,0.00014252858096476764,2.4457290511710197e-12,2.44572905117102
5745,0.0001425325049259902,0.00014253250246281434,2.4631758427952763e-12,2.4631758427952763
5746,0.00014253642644091778,0.00014253642396086104,2.480056735095604e-12,2.480056735095604
5747,0.00014254034794484915,0.00014254034545890776,2.4859413779120407e-12,2.4859413779120407
5748,0.00014254426943890623,0.00014254426695695446,2.481951757862783e-12,2.4819517578627828
5749,0.00014254819095403678,0.0001425481884550012,2.4990355857047455e-12,2.4990355857047457
5750,0.00014255211250647319,0.0001425521099530479,2.553425292418893e-12,2.553425292418893
5751,0.00014255603404676138,0.00014255603145109459,2.5956667848408835e-12,2.5956667848408834
5752,0.00014255995557456896,0.0001425599529491413,2.625427646584633e-12,2.625427646584633
5753,0.00014256387708820738,0.000142563874447188,2.641019368291767e-12,2.641019368291767
5754,0.0001425677985972638,0.00014256779594523474,2.6520290618825967e-12,2.6520290618825966
5755,0.00014257172010041425,0.00014257171744328143,2.6571328080843007e-12,2.6571328080843006
5756,0.00014257564164968522,0.00014257563894132813,2.7083570781356595e-12,2.7083570781356596
5757,0.0001425795632027291,0.00014257956043937486,2.7633542362219962e-12,2.7633542362219963
5758,0.0001425834847458974,0.00014258348193742156,2.8084758304000315e-12,2.8084758304000315
5759,0.00014258740627674552,0.00014258740343546828,2.8412772287162993e-12,2.8412772287162995
5760,0.00014259132779130814,0.00014259132493351498,2.857793151460314e-12,2.857793151460314
5761,0.00014259524928622258,0.00014259524643156168,2.8546608913840035e-12,2.8546608913840035
5762,0.00014259917082443626,0.0001425991679296084,2.894827844264106e-12,2.894827844264106
5763,0.00014260309239375236,0.0001426030894276551,2.9660972506561914e-12,2.9660972506561913
5764,0.0001426070139424379,0.0001426070109257018,3.0167360786394623e-12,3.0167360786394624
5765,0.00014261093547568993,0.00014261093242374853,3.0519413971176193e-12,3.0519413971176195
5766,0.00014261485701351655,0.00014261485392179523,3.0917213169271987e-12,3.091721316927199
5767,0.00014261877852910968,0.00014261877541984193,3.1092677467311067e-12,3.1092677467311067
5768,0.00014262270003965625,0.00014262269691788865,3.121767594892855e-12,3.121767594892855
5769,0.00014262662161919777,0.00014262661841593535,3.2032624101292487e-12,3.203262410129249
5770,0.00014263054317954825,0.00014263053991398207,3.265566169286291e-12,3.265566169286291
5771,0.00014263446472453185,0.00014263446141202877,3.3125030702667732e-12,3.3125030702667733
5772,0.0001426383862751085,0.00014263838291007547,3.365033017889402e-12,3.365033017889402
5773,0.00014264230780930984,0.0001426423044081222,3.401187636684733e-12,3.401187636684733
5774,0.00014264622933371507,0.0001426462259061689,3.4275461635910057e-12,3.4275461635910056
5775,0.0001426501508754631,0.00014265014740421562,3.4712474800281393e-12,3.4712474800281394
5776,0.0001426540724585224,0.00014265406890226232,3.556260070528325e-12,3.556260070528325
5777,0.0001426579940080927,0.00014265799040030902,3.607783661694453e-12,3.607783661694453
5778,0.00014266191556220332,0.00014266191189835574,3.663847566298298e-12,3.663847566298298
5779,0.00014266583710456735,0.00014266583339640244,3.708164899304784e-12,3.7081648993047835
5780,0.00014266975863871557,0.00014266975489444917,3.744266392193663e-12,3.744266392193663
5781,0.000142673680160574,0.00014267367639249587,3.768078128196767e-12,3.768078128196767
5782,0.0001426776017614049,0.00014267759789054257,3.870862337292086e-12,3.870862337292086
5783,0.00014268152333310924,0.0001426815193885893,3.94451994291456e-12,3.94451994291456
5784,0.00014268544490141804,0.000142685440886636,4.014782044173243e-12,4.014782044173243
5785,0.0001426893664471119,0.0001426893623846827,4.0624292059969205e-12,4.062429205996921
5786,0.000142693287993557,0.00014269328388272941,4.110827584400859e-12,4.110827584400859
5787,0.00014269720952952777,0.0001426972053807761,4.1487516482467404e-12,4.148751648246741
5788,0.00014270113109138163,0.00014270112687882284,4.2125587892412056e-12,4.212558789241205
5789,0.00014270505268974408,0.00014270504837686954,4.312874541040318e-12,4.312874541040318
5790,0.00014270897426084733,0.00014270896987491624,4.38593109208342e-12,4.38593109208342
5791,0.00014271289582684795,0.00014271289137296296,4.453884981126991e-12,4.453884981126991
5792,0.00014271681738461123,0.00014271681287100966,4.5136015628499396e-12,4.5136015628499395
5793,0.00014272073893230767,0.00014272073436905636,4.563251300296306e-12,4.563251300296306
5794,0.00014272466048168944,0.00014272465586710308,4.614586348704639e-12,4.614586348704639
5795,0.00014272858208150846,0.00014272857736514978,4.716358671912377e-12,4.716358671912377
5796,0.00014273250366981323,0.0001427324988631965,4.806616713838211e-12,4.806616713838211
5797,0.0001427364252405633,0.0001427364203612432,4.8793200860236255e-12,4.879320086023625
5798,0.000142740346809278,0.0001427403418592899,4.949988085470633e-12,4.9499880854706335
5799,0.00014274426836674445,0.00014274426335733663,5.009407812638756e-12,5.009407812638756
5800,0.00014274818990757556,0.00014274818485538333,5.052192219298618e-12,5.052192219298618
5801,0.00014275211150609383,0.00014275210635343006,5.152663770949917e-12,5.152663770949917
5802,0.00014275603311099714,0.00014275602785147675,5.259520378930363e-12,5.259520378930363
5803,0.000142759954688532,0.00014275994934952345,5.339008552785921e-12,5.339008552785921
5804,0.00014276387626770603,0.00014276387084757018,5.420135850590896e-12,5.4201358505908965
5805,0.00014276779783419834,0.00014276779234561688,5.488581452424743e-12,5.488581452424743
5806,0.00014277171939009527,0.0001427717138436636,5.546431661422921e-12,5.546431661422921
5807,0.00014277564096615067,0.0001427756353417103,5.624440360098959e-12,5.624440360098959
5808,0.00014277956258247206,0.000142779556839757,5.742715053523556e-12,5.742715053523557
5809,0.00014278348417384027,0.00014278347833780372,5.836036535792802e-12,5.836036535792802
5810,0.00014278740575776524,0.00014278739983585042,5.921914807517609e-12,5.921914807517609
5811,0.00014279132733418352,0.00014279132133389712,6.000286388660778e-12,6.000286388660778
5812,0.00014279524889932772,0.00014279524283194385,6.067383866408302e-12,6.067383866408302
5813,0.00014279917046552227,0.00014279916432999055,6.13553171922053e-12,6.1355317192205305
5814,0.00014280309208355226,0.00014280308582803724,6.255515006848747e-12,6.255515006848747
5815,0.0001428070136897286,0.00014280700732608397,6.363644630810017e-12,6.363644630810017
5816,0.0001428109352782506,0.00014281092882413067,6.454119919746163e-12,6.454119919746162
5817,0.0001428148568641357,0.0001428148503221774,6.541958293473552e-12,6.541958293473551
5818,0.00014281877843867505,0.0001428187718202241,6.6184509522518034e-12,6.618450952251804
5819,0.000142822699997593,0.0001428226933182708,6.679322209288449e-12,6.67932220928845
5820,0.00014282662161619125,0.00014282661481631752,6.799873727275266e-12,6.799873727275266
5821,0.00014283054323644044,0.00014283053631436422,6.922076214120235e-12,6.922076214120235
5822,0.00014283446483096993,0.00014283445781241094,7.01855898597896e-12,7.018558985978959
5823,0.00014283838642605053,0.00014283837931045764,7.115592884907013e-12,7.115592884907013
5824,0.00014284230800807826,0.00014284230080850434,7.1995739112501875e-12,7.199573911250187
5825,0.00014284622957875246,0.00014284622230655106,7.272201389283528e-12,7.272201389283528
5826,0.00014285015117875482,0.00014285014380459776,7.374157051078634e-12,7.374157051078634
5827,0.00014285407281251048,0.0001428540653026445,7.509865986487341e-12,7.509865986487341
5828,0.00014285799441622835,0.0001428579868006912,7.615537154917446e-12,7.615537154917446
5829,0.00014286191601771983,0.00014286190829873789,7.718981941291406e-12,7.718981941291406
5830,0.0001428658376083043,0.0001428658297967846,7.811519680915216e-12,7.811519680915216
5831,0.00014286975918804436,0.0001428697512948313,7.893213040674446e-12,7.893213040674446
5832,0.00014287368077993903,0.00014287367279287804,7.987060984413597e-12,7.9870609844135965
5833,0.00014287760241725212,0.00014287759429092473,8.126327376885609e-12,8.126327376885609
5834,0.0001428815240333751,0.00014288151578897143,8.244403661312641e-12,8.24440366131264
5835,0.00014288544563867845,0.00014288543728701816,8.351660285684626e-12,8.351660285684625
5836,0.00014288936723744444,0.00014288935878506486,8.452379577532338e-12,8.452379577532337
5837,0.00014289328882486987,0.00014289328028311156,8.541758304391231e-12,8.541758304391232
5838,0.00014289721041202682,0.00014289720178115828,8.630868528582109e-12,8.63086852858211
5839,0.00014290113205125835,0.00014290112327920498,8.772053362588225e-12,8.772053362588226
5840,0.00014290505367914612,0.00014290504477725168,8.901894433209115e-12,8.901894433209115
5841,0.00014290897528878083,0.0001429089662752984,9.013482418155125e-12,9.013482418155125
5842,0.00014291289689588913,0.0001429128877733451,9.122544022303864e-12,9.122544022303863
5843,0.0001429168184898134,0.00014291680927139183,9.218421565404853e-12,9.218421565404853
5844,0.00014292074007107663,0.00014292073076943853,9.301638093691153e-12,9.301638093691153
5845,0.00014292466171168358,0.00014292465226748522,9.444198346573285e-12,9.444198346573286
5846,0.00014292858335072247,0.00014292857376553195,9.585190517853351e-12,9.58519051785335
5847,0.00014293250496533102,0.00014293249526357865,9.701752361580801e-12,9.701752361580802
5848,0.00014293642657938241,0.00014293641676162537,9.817757033811811e-12,9.81775703381181
5849,0.00014294034818440916,0.00014294033825967207,9.924737078209595e-12,9.924737078209596
5850,0.00014294426977198626,0.00014294425975771877,1.0014267484952419e-11,10.01426748495242
5851,0.00014294819140366985,0.0001429481812557655,1.014790434737918e-11,10.14790434737918
5852,0.00014295211305324348,0.0001429521027538122,1.0299431277488419e-11,10.29943127748842
5853,0.00014295603467344778,0.00014295602425185892,1.0421588851258393e-11,10.421588851258393
5854,0.00014295995629453383,0.00014295994574990562,1.0544628206655249e-11,10.544628206655249
5855,0.00014296387790208707,0.00014296386724795232,1.0654134740270521e-11,10.654134740270521
5856,0.0001429677994979422,0.00014296778874599904,1.075194313902049e-11,10.75194313902049
5857,0.00014297172111907421,0.00014297171024404574,1.087502846458946e-11,10.875028464589459
5858,0.0001429756427780527,0.00014297563174209247,1.103596022512876e-11,11.035960225128761
5859,0.00014297956440651103,0.00014297955324013917,1.116637185714292e-11,11.16637185714292
5860,0.00014298348603202873,0.00014298347473818587,1.1293842861814757e-11,11.293842861814758
5861,0.0001429874076461764,0.0001429873962362326,1.1409943811198684e-11,11.409943811198684
5862,0.0001429913292488997,0.0001429913177342793,1.1514620413870913e-11,11.514620413870913
5863,0.00014299525086667315,0.000142995239232326,1.1634347152160066e-11,11.634347152160066
5864,0.0001429991725287008,0.00014299916073037271,1.1798328068679157e-11,11.798328068679156
5865,0.00014300309737965217,0.0001430030822284194,1.5151232746754534e-11,15.151232746754534
5866,0.0001430070253597146,0.0001430070037264661,2.1633248490140658e-11,21.63324849014066
5867,0.00014301094810179935,0.00014301092522451284,2.2877286511609516e-11,22.877286511609515
5868,0.00014301486959463375,0.00014301484672255954,2.287207420966529e-11,22.872074209665293
5869,0.00014301879054932112,0.00014301876822060626,2.232871485259126e-11,22.32871485259126
5870,0.0001430227117418359,0.00014302268971865296,2.202318293988735e-11,22.023182939887352
5871,0.000143026632940947,0.00014302661121669966,2.1724247340305897e-11,21.724247340305897
5872,0.00014303055413937042,0.00014303053271474638,2.1424624031286435e-11,21.424624031286434
5873,0.00014303447534994563,0.00014303445421279308,2.1137152541531354e-11,21.137152541531353
5874,0.00014303839657032842,0.0001430383757108398,2.0859488609103305e-11,20.859488609103305
5875,0.00014304231779235882,0.0001430422972088865,2.0583472311611728e-11,20.58347231161173
5876,0.00014304623900869367,0.0001430462187069332,2.0301760456162596e-11,20.301760456162597
5877,0.0001430501602403033,0.00014305014020497993,2.0035323355915472e-11,20.035323355915473
5878,0.000143054081527839,0.00014305406170302663,1.982481235817607e-11,19.824812358176068
5879,0.0001430580028001885,0.00014305798320107335,1.9599115130342043e-11,19.599115130342042
5880,0.00014306192407098964,0.00014306190469912005,1.9371869580490545e-11,19.371869580490543
5881,0.00014306584534491717,0.00014306582619716675,1.914775040891857e-11,19.147750408918572
5882,0.00014306976661701426,0.00014306974769521348,1.892180077881879e-11,18.92180077881879
5883,0.000143073687885283,0.00014307366919326018,1.8692022830847963e-11,18.692022830847964
5884,0.00014307760915062987,0.00014307759069130687,1.845932298512734e-11,18.45932298512734
5885,0.00014308153042446656,0.0001430815121893536,1.8235112957413313e-11,18.235112957413314
5886,0.00014308545174049697,0.0001430854336874003,1.8053096663015578e-11,18.053096663015577
5887,0.0001430893730581964,0.00014308935518544702,1.7872749362337112e-11,17.872749362337114
5888,0.000143093294360163,0.00014309327668349372,1.7676669258143818e-11,17.676669258143818
5889,0.00014309721566863173,0.00014309719818154042,1.74870913041143e-11,17.4870913041143
5890,0.00014310113697068582,0.00014310111967958715,1.729109866793127e-11,17.29109866793127
5891,0.00014310505826837716,0.00014310504117763385,1.7090743310626378e-11,17.090743310626376
5892,0.0001431089795576861,0.00014310896267568054,1.688200555264513e-11,16.88200555264513
5893,0.0001431129008815171,0.00014311288417372727,1.6707789821827884e-11,16.707789821827884
5894,0.00014311682223396474,0.00014311680567177397,1.656219076709671e-11,16.56219076709671
5895,0.00014312074357153036,0.0001431207271698207,1.6401709655190403e-11,16.401709655190402
5896,0.00014312466489994354,0.0001431246486678674,1.623207614222484e-11,16.23207614222484
5897,0.00014312858622862057,0.0001431285701659141,1.6062706469857954e-11,16.062706469857954
5898,0.00014313250755525162,0.00014313249166396082,1.589129079957137e-11,15.89129079957137
5899,0.000143136428877075,0.00014313641316200752,1.5715067478696388e-11,15.715067478696387
5900,0.00014314035018962712,0.00014314033466005424,1.552957287399394e-11,15.529572873993938
5901,0.0001431442715539572,0.00014314425615810094,1.5395856241392336e-11,15.395856241392336
5902,0.00014314819292587713,0.00014314817765614764,1.5269729484784056e-11,15.269729484784056
5903,0.00014315211427290013,0.00014315209915419436,1.5118705760008122e-11,15.118705760008122
5904,0.00014315603562716975,0.00014315602065224106,1.4974928679922756e-11,14.974928679922757
5905,0.00014315995696560001,0.0001431599421502878,1.4815312219249005e-11,14.815312219249005
5906,0.00014316387830660073,0.0001431638636483345,1.4658266239295892e-11,14.658266239295893
5907,0.00014316779964432098,0.00014316778514638119,1.449793978882949e-11,14.49793978882949
5908,0.00014317172100340204,0.0001431717066444279,1.435897412693507e-11,14.35897412693507
5909,0.00014317564240297486,0.0001431756281424746,1.426050024489163e-11,14.260500244891631
5910,0.00014317956377365916,0.0001431795496405213,1.4133137850172423e-11,14.133137850172423
5911,0.00014318348514786398,0.00014318347113856803,1.4009295941222439e-11,14.009295941222438
5912,0.0001431874065107103,0.00014318739263661473,1.3874095550842736e-11,13.874095550842735
5913,0.0001431913278757691,0.00014319131413466146,1.3741107637626316e-11,13.741107637626316
5914,0.00014319524922569096,0.00014319523563270816,1.3592982798409065e-11,13.592982798409064
5915,0.00014319917058903622,0.00014319915713075485,1.345828135786914e-11,13.45828135786914
5916,0.0001432030919989242,0.00014320307862880158,1.3370122602399781e-11,13.370122602399782
5917,0.00014320701339739697,0.00014320700012684828,1.3270548688832138e-11,13.270548688832138
5918,0.00014321093478072915,0.00014321092162489498,1.3155834162976277e-11,13.155834162976277
5919,0.00014321485616652018,0.0001432148431229417,1.3043578472122342e-11,13.043578472122341
5920,0.00014321877754391366,0.0001432187646209884,1.2922925255971746e-11,12.922925255971746
5921,0.00014322269891127196,0.00014322268611903513,1.279223682714295e-11,12.79223682714295
5922,0.00014322662028907665,0.00014322660761708183,1.2671994821771324e-11,12.671994821771325
5923,0.00014323054171094923,0.00014323052911512852,1.2595820701591348e-11,12.595820701591348
5924,0.000143234463129067,0.00014323445061317525,1.2515891745342567e-11,12.515891745342566
5925,0.00014323838452745297,0.00014323837211122195,1.2416231014285961e-11,12.41623101428596
5926,0.00014324230592975185,0.00014324229360926867,1.2320483168869856e-11,12.320483168869856
5927,0.00014324622732322294,0.00014324621510731537,1.2215907559629993e-11,12.215907559629994
5928,0.0001432501487105301,0.00014325013660536207,1.2105168017094062e-11,12.105168017094062
5929,0.0001432540700873932,0.0001432540581034088,1.1983984409240686e-11,11.983984409240687
5930,0.00014325799152112704,0.0001432579796014555,1.1919671542142865e-11,11.919671542142865
5931,0.00014326191295648924,0.00014326190109950222,1.1856987011182846e-11,11.856987011182847
5932,0.000143265834361335,0.00014326582259754892,1.1763786065090126e-11,11.763786065090127
5933,0.00014326975578228247,0.00014326974409559562,1.1686686849406478e-11,11.686686849406478
5934,0.00014327367718549236,0.00014327366559364234,1.1591850004865803e-11,11.591850004865803
5935,0.00014327759858690403,0.00014327758709168904,1.1495214983917007e-11,11.495214983917007
5936,0.0001432815199746865,0.00014328150858973574,1.1384950755613494e-11,11.384950755613493
5937,0.00014328544141941585,0.00014328543008778247,1.1331633379058043e-11,11.331633379058044
5938,0.0001432893628697498,0.00014328935158582917,1.128392062300293e-11,11.28392062300293
5939,0.00014329328429740884,0.00014329327308387586,1.1213532971132673e-11,11.213532971132674
5940,0.00014329720572653858,0.0001432971945819226,1.1144615985299283e-11,11.144615985299284
5941,0.00014330112714772513,0.0001433011160799693,1.1067755836194668e-11,11.067755836194667
5942,0.00014330504856191527,0.00014330503757801601,1.098389924915584e-11,10.98389924915584
5943,0.00014330896996229443,0.0001433089590760627,1.0886231715373132e-11,10.886231715373132
5944,0.00014331289141908537,0.0001433128805741094,1.0844975952461311e-11,10.844975952461311
5945,0.00014331681288199118,0.00014331680207215614,1.08098350355922e-11,10.809835035592199
5946,0.00014332073431904115,0.00014332072357020284,1.0748838309259143e-11,10.748838309259144
5947,0.00014332465576683226,0.00014332464506824956,1.0698582692533737e-11,10.698582692533737
5948,0.00014332857719974223,0.00014332856656629626,1.0633445967310099e-11,10.633445967310099
5949,0.0001433324986254849,0.00014333248806434296,1.0561141933889865e-11,10.561141933889864
5950,0.00014333642003605662,0.00014333640956238968,1.0473666930520584e-11,10.473666930520585
